4022906,4472670,transfer,55
4022907,1856,transfer,196
4022907,2323,transfer,196
4022907,4037223,transfer,55
4022907,4037759,transfer,55
4022907,4472671,transfer,55
4022908,4037226,transfer,97
4022908,4037227,transfer,127
4022908,4037228,transfer,122
4022908,4037754,transfer,122
4022908,4037755,transfer,127
4022908,4037756,transfer,97
4022908,4472666,transfer,122
4022908,4472667,transfer,127
4022908,4472668,transfer,97
4022909,4037225,transfer,97
4022909,4037757,transfer,97
4022909,4472669,transfer,97
4022910,4037225,transfer,127
4022910,4037228,transfer,47
4022910,4037754,transfer,47
4022910,4037757,transfer,127
4022910,4472666,transfer,47
4022910,4472669,transfer,127
4022911,4037225,transfer,122
4022911,4037227,transfer,47
4022911,4037755,transfer,47
4022911,4037757,transfer,122
4022911,4472667,transfer,47
4022911,4472669,transfer,122
4022912,1803,transfer,269
4022912,2342,transfer,269
4022912,3749720,transfer,115
4022912,3749721,transfer,133
4022912,3877767,transfer,17
4022912,3877768,transfer,17
4022912,4016742,transfer,54
4022912,4016744,transfer,133
4022912,4022994,transfer,115
4022912,4022995,transfer,133
4022912,4023367,transfer,41
4022912,4023368,transfer,47
4022912,4024288,transfer,59
4022912,4024289,transfer,59
4022912,4035033,transfer,124
4022912,4037230,transfer,124
4022912,4037752,transfer,124
4022912,4102151,transfer,17
4022912,4472664,transfer,124
4022912,4473168,transfer,124
4022913,1803,transfer,296
4022913,2342,transfer,296
4022913,3877767,transfer,63
4022913,3877768,transfer,63
4022913,4016743,transfer,54
4022913,4023064,transfer,54
4022913,4023079,transfer,54
4022913,4023367,transfer,47
4022913,4023368,transfer,21
4022913,4024288,transfer,100
4022913,4024289,transfer,100
4022913,4035033,transfer,144
4022913,4035034,transfer,54
4022913,4037229,transfer,54
4022913,4037230,transfer,144
4022913,4037752,transfer,144
4022913,4037753,transfer,54
4022913,4102151,transfer,63
4022913,4472664,transfer,144
4022913,4472665,transfer,54
4022913,4473168,transfer,144
4022913,4473169,transfer,54
4022914,3877769,transfer,17
4022914,3877770,transfer,101
4022914,3877810,transfer,85
4022914,4015795,transfer,36
4022914,4015824,transfer,101
4022914,4016741,transfer,121
4022914,4023369,transfer,8
4022914,4023408,transfer,101
4022914,4023410,transfer,121
4022914,4024290,transfer,17
4022914,4024291,transfer,101
4022914,4024343,transfer,85
4022914,4037751,transfer,121
4022914,4102150,transfer,85
4022914,4472663,transfer,121
4022916,1913,transfer,220
4022916,2238,transfer,220
4022917,1887,transfer,297
4022917,1913,transfer,220
4022917,2238,transfer,220
4022917,2283,transfer,297
4022917,4009365,transfer,64
4022917,4009366,transfer,54
4022917,4023962,transfer,144
4022917,4024019,transfer,144
4022917,4024109,transfer,144
4022917,4024168,transfer,101
4022917,4024196,transfer,55
4022917,4024259,transfer,55
4022917,4024344,transfer,139
4022917,4024670,transfer,10
4022917,4024737,transfer,10
4022917,4024758,transfer,36
4022917,4024791,transfer,99
4022917,4024814,transfer,99
4022917,4024820,transfer,99
4022917,4024843,transfer,108
4022917,5150164,transfer,44
4022917,5775568,transfer,186
4022917,6195713,transfer,10
4022918,1887,transfer,312
4022918,1913,transfer,192
4022918,2238,transfer,192
4022918,2283,transfer,312
4022918,4009365,transfer,108
4022918,4009366,transfer,98
4022918,4016736,transfer,127
4022918,4016737,transfer,44
4022918,4023962,transfer,107
4022918,4023963,transfer,44
4022918,4024019,transfer,107
4022918,4024020,transfer,44
4022918,4024109,transfer,107
4022918,4024110,transfer,44
4022918,4024168,transfer,98
4022918,4024169,transfer,122
4022918,4024196,transfer,12
4022918,4024197,transfer,122
4022918,4024259,transfer,12
4022918,4024344,transfer,95
4022918,4024345,transfer,44
4022918,4024670,transfer,33
4022918,4024671,transfer,122
4022918,4024737,transfer,33
4022918,4024758,transfer,9
4022918,4024759,transfer,122
4022918,4024791,transfer,57
4022918,4024792,transfer,44
4022918,4024814,transfer,57
4022918,4024820,transfer,57
4022918,4024821,transfer,44
4022918,4024843,transfer,97
4022918,4024844,transfer,44
4022918,5150163,transfer,44
4022918,5151257,transfer,44
4022918,5775569,transfer,122
4022918,6195713,transfer,33
4022918,6195714,transfer,122
4022919,1887,transfer,304
4022919,1913,transfer,198
4022919,2238,transfer,198
4022919,2283,transfer,304
4022919,4009365,transfer,87
4022919,4009366,transfer,76
4022919,4016736,transfer,144
4022919,4016737,transfer,22
4022919,4023962,transfer,125
4022919,4023963,transfer,22
4022919,4024019,transfer,125
4022919,4024020,transfer,22
4022919,4024109,transfer,125
4022919,4024110,transfer,22
4022919,4024168,transfer,98
4022919,4024169,transfer,135
4022919,4024196,transfer,33
4022919,4024197,transfer,135
4022919,4024259,transfer,33
4022919,4024344,transfer,117
4022919,4024345,transfer,22
4022919,4024670,transfer,11
4022919,4024671,transfer,135
4022919,4024737,transfer,11
4022919,4024758,transfer,15
4022919,4024759,transfer,135
4022919,4024791,transfer,77
4022919,4024792,transfer,22
4022919,4024814,transfer,77
4022919,4024820,transfer,77
4022919,4024821,transfer,22
4022919,4024843,transfer,100
4022919,4024844,transfer,22
4022919,5150163,transfer,22
4022919,5150164,transfer,20
4022919,5151257,transfer,22
4022919,5775569,transfer,135
4022919,6195713,transfer,11
4022919,6195714,transfer,135
4022920,1887,transfer,291
4022920,1913,transfer,210
4022920,2238,transfer,210
4022920,2283,transfer,278
4022920,4016736,transfer,41
4022920,4016737,transfer,128
4022920,4023962,transfer,41
4022920,4023963,transfer,128
4022920,4024019,transfer,41
4022920,4024020,transfer,128
4022920,4024109,transfer,41
4022920,4024110,transfer,128
4022920,4024168,transfer,61
4022920,4024169,transfer,26
4022920,4024196,transfer,94
4022920,4024197,transfer,26
4022920,4024259,transfer,94
4022920,4024344,transfer,93
4022920,4024345,transfer,128
4022920,4024670,transfer,121
4022920,4024671,transfer,26
4022920,4024737,transfer,121
4022920,4024758,transfer,100
4022920,4024759,transfer,26
4022920,4024791,transfer,65
4022920,4024792,transfer,128
4022920,4024814,transfer,65
4022920,4024820,transfer,65
4022920,4024821,transfer,128
4022920,4024843,transfer,43
4022920,4024844,transfer,128
4022920,4037746,transfer,109
4022920,4037747,transfer,109
4022920,4472658,transfer,109
4022920,4472659,transfer,109
4022920,4798879,transfer,109
4022920,5150163,transfer,128
4022920,5150164,transfer,102
4022920,5151257,transfer,128
4022920,5775568,transfer,83
4022920,5775569,transfer,26
4022920,6195713,transfer,121
4022920,6195714,transfer,26
4022921,4037744,transfer,75
4022921,4037745,transfer,118
4022921,4472656,transfer,75
4022921,4472657,transfer,118
4022921,4798878,transfer,75
4022921,5775570,transfer,118
4022921,5775571,transfer,75
4022922,4009363,transfer,141
4022922,4037742,transfer,137
4022922,4037743,transfer,143
4022922,4037745,transfer,45
4022922,4472654,transfer,137
4022922,4472655,transfer,143
4022922,4472657,transfer,45
4022922,4798877,transfer,137
4022922,5775570,transfer,45
4022922,5775572,transfer,143
4022922,5775573,transfer,137
4022925,4009363,transfer,76
4022925,4009364,transfer,96
4022925,4037742,transfer,82
4022925,4037743,transfer,99
4022925,4472654,transfer,82
4022925,4472655,transfer,99
4022925,4798877,transfer,82
4022925,5775572,transfer,99
4022925,5775573,transfer,82
4022930,4009361,transfer,105
4022930,4009362,transfer,116
4022930,4037738,transfer,66
4022930,4037739,transfer,120
4022930,4037741,transfer,142
4022930,4472650,transfer,66
4022930,4472651,transfer,120
4022930,4472653,transfer,142
4022930,4798875,transfer,66
4022931,4023382,transfer,63
4022931,4023383,transfer,86
4022931,4023384,transfer,59
4022931,4023385,transfer,29
4022931,4037734,transfer,29
4022931,4037735,transfer,59
4022931,4037736,transfer,133
4022931,4472646,transfer,29
4022931,4472647,transfer,59
4022931,4472648,transfer,133
4022931,4798873,transfer,29
4022931,4798874,transfer,133
4022931,6187695,transfer,126
4022931,6187696,transfer,98
4022932,4023382,transfer,75
4022932,4023383,transfer,55
4022932,4037737,transfer,133
4022932,4472649,transfer,133
4022933,4009359,transfer,111
4022933,4009360,transfer,128
4022933,4023382,transfer,132
4022933,4023384,transfer,10
4022933,4023385,transfer,55
4022933,4037734,transfer,55
4022933,4037735,transfer,10
4022933,4037737,transfer,70
4022933,4472646,transfer,55
4022933,4472647,transfer,10
4022933,4472649,transfer,70
4022933,4798873,transfer,55
4022933,6187695,transfer,84
4022933,6187696,transfer,38
4022934,4009359,transfer,111
4022934,4009360,transfer,128
4022934,4023382,transfer,132
4022934,4023384,transfer,10
4022934,4023385,transfer,55
4022934,4037734,transfer,55
4022934,4037735,transfer,10
4022934,4037737,transfer,70
4022934,4472646,transfer,55
4022934,4472647,transfer,10
4022934,4472649,transfer,70
4022934,4798873,transfer,55
4022934,6187695,transfer,84
4022934,6187696,transfer,38
4022935,4009361,transfer,78
4022935,4009362,transfer,92
4022935,4037738,transfer,52
4022935,4037739,transfer,95
4022935,4472650,transfer,52
4022935,4472651,transfer,95
4022935,4798875,transfer,52
4022936,4009363,transfer,5
4022936,4009364,transfer,24
4022936,4037743,transfer,23
4022936,4037744,transfer,137
4022936,4037745,transfer,102
4022936,4472655,transfer,23
4022936,4472656,transfer,137
4022936,4472657,transfer,102
4022936,4798878,transfer,137
4022936,5775570,transfer,102
4022936,5775571,transfer,137
4022936,5775572,transfer,23
4022938,3877776,transfer,114
4022938,3877777,transfer,111
4022938,4025111,transfer,114
4022938,4025146,transfer,114
4022938,4025192,transfer,114
4022938,4102147,transfer,111
4022938,6309092,transfer,114
4022938,6309131,transfer,114
4022939,3877774,transfer,126
4022939,4025108,transfer,74
4022939,4025109,transfer,126
4022939,4025143,transfer,74
4022939,4025144,transfer,126
4022939,4025189,transfer,74
4022939,4025190,transfer,126
4022939,6309089,transfer,74
4022939,6309090,transfer,126
4022939,6309128,transfer,74
4022939,6309129,transfer,126
4022940,1933,transfer,275
4022940,2258,transfer,275
4022940,3877769,transfer,106
4022940,3877770,transfer,19
4022940,3877810,transfer,49
4022940,4015795,transfer,106
4022940,4015824,transfer,19
4022940,4016795,transfer,121
4022940,4023369,transfer,113
4022940,4023408,transfer,19
4022940,4023409,transfer,136
4022940,4024290,transfer,106
4022940,4024291,transfer,19
4022940,4024343,transfer,49
4022940,4025107,transfer,136
4022940,4025142,transfer,136
4022940,4025188,transfer,136
4022940,4037798,transfer,121
4022940,4102150,transfer,49
4022940,4472698,transfer,121
4022940,6309088,transfer,136
4022940,6309127,transfer,136
4022941,1755,transfer,227
4022941,2433,transfer,227
4022941,4037220,transfer,119
4022941,4037797,transfer,119
4022941,4472697,transfer,119
4022941,5251748,transfer,72
4022941,5251749,transfer,72
4022941,5761325,transfer,72
4022941,5761326,transfer,72
4022942,5251748,transfer,102
4022942,5251749,transfer,102
4022942,5761325,transfer,102
4022942,5761326,transfer,102
4022943,1755,transfer,186
4022943,2433,transfer,186
4022943,3813010,transfer,74
4022943,3813011,transfer,71
4022944,2048,transfer,200
4022944,2098,transfer,200
4022944,4037218,transfer,41
4022944,4037795,transfer,41
4022945,2084,transfer,198
4022945,2545,transfer,198
4022945,3813139,transfer,91
4022945,4008224,transfer,89
4022945,4008225,transfer,96
4022945,4037217,transfer,19
4022945,4037794,transfer,19
4022945,4726747,transfer,91
4022946,1669,transfer,224
4022946,2479,transfer,224
4022947,1897,transfer,234
4022947,2293,transfer,234
4022948,1897,transfer,249
4022948,2293,transfer,249
4022949,1897,transfer,243
4022949,2293,transfer,243
4022950,1897,transfer,224
4022950,2293,transfer,224
4022953,1945,transfer,234
4022953,1946,transfer,234
4022953,2200,transfer,234
4022953,2201,transfer,234
4022953,3811242,transfer,103
4022953,3811243,transfer,63
4022956,1819,transfer,212
4022956,1820,transfer,212
4022956,2358,transfer,212
4022956,2359,transfer,212
4022957,1730,transfer,241
4022957,2441,transfer,241
4022958,1730,transfer,253
4022958,2441,transfer,253
4022959,3749697,transfer,81
4022959,4473184,transfer,81
4022960,3749696,transfer,36
4022960,3749697,transfer,106
4022960,4473184,transfer,106
4022960,4473185,transfer,36
4022961,3749699,transfer,26
4022961,4473182,transfer,26
4022962,3749698,transfer,47
4022962,3749699,transfer,43
4022962,4473182,transfer,43
4022962,4473183,transfer,47
4022965,3749734,transfer,107
4022965,3749981,transfer,107
4022965,4473179,transfer,107
4022966,3749703,transfer,39
4022966,3749704,transfer,59
4022966,4298515,transfer,24
4022966,4473177,transfer,59
4022966,4473178,transfer,39
4022967,3749703,transfer,22
4022967,4298515,transfer,64
4022967,4298516,transfer,59
4022967,4473178,transfer,22
4022970,4298517,transfer,23
4022972,4459236,transfer,50
4022974,3813200,transfer,49
4022974,3813201,transfer,62
4022974,3813202,transfer,60
4022974,4036665,transfer,30
4022974,4459235,transfer,26
4022975,3813200,transfer,72
4022975,3813201,transfer,83
4022975,3813202,transfer,63
4022975,4036665,transfer,54
4022994,1803,transfer,216
4022994,2342,transfer,216
4022994,3749719,transfer,130
4022994,3749721,transfer,22
4022994,4035033,transfer,61
4022994,4035034,transfer,115
4022994,4473168,transfer,61
4022994,4473169,transfer,115
4022995,1803,transfer,239
4022995,2342,transfer,239
4022995,3749718,transfer,128
4022995,3749719,transfer,108
4022995,3749720,transfer,22
4022995,4035033,transfer,79
4022995,4035034,transfer,133
4022995,4473168,transfer,79
4022995,4473169,transfer,133
4022996,3749723,transfer,15
4022997,3749722,transfer,15
4022998,3749725,transfer,101
4022999,3749724,transfer,101
4023000,3749727,transfer,57
4023001,3749726,transfer,57
4023002,3749729,transfer,24
4023003,4015789,transfer,65
4023003,4015790,transfer,95
4023003,4025173,transfer,95
4023003,6309158,transfer,95
4023004,4015789,transfer,81
4023004,4015790,transfer,78
4023004,4025151,transfer,22
4023004,4025173,transfer,78
4023004,6309136,transfer,22
4023004,6309158,transfer,78
4023004,6309162,transfer,22
4023005,4025083,transfer,130
4023005,4025085,transfer,64
4023005,4025112,transfer,109
4023005,4025118,transfer,130
4023005,4025120,transfer,64
4023005,4025147,transfer,109
4023005,4025195,transfer,109
4023005,6309095,transfer,109
4023005,6309103,transfer,130
4023005,6309105,transfer,64
4023005,6309132,transfer,109
4023006,4025083,transfer,119
4023006,4025085,transfer,63
4023006,4025112,transfer,117
4023006,4025118,transfer,119
4023006,4025120,transfer,63
4023006,4025147,transfer,117
4023006,4025152,transfer,19
4023006,4025195,transfer,117
4023006,6309095,transfer,117
4023006,6309103,transfer,119
4023006,6309105,transfer,63
4023006,6309132,transfer,117
4023006,6309137,transfer,19
4023006,6309163,transfer,19
4023007,4025082,transfer,138
4023007,4025083,transfer,76
4023007,4025085,transfer,130
4023007,4025112,transfer,132
4023007,4025117,transfer,138
4023007,4025118,transfer,76
4023007,4025120,transfer,130
4023007,4025147,transfer,132
4023007,4025195,transfer,132
4023007,6309095,transfer,132
4023007,6309102,transfer,138
4023007,6309103,transfer,76
4023007,6309105,transfer,130
4023007,6309132,transfer,132
4023008,4025084,transfer,76
4023008,4025085,transfer,72
4023008,4025112,transfer,112
4023008,4025119,transfer,76
4023008,4025120,transfer,72
4023008,4025147,transfer,112
4023008,4025152,transfer,130
4023008,4025195,transfer,112
4023008,4025196,transfer,76
4023008,6309095,transfer,112
4023008,6309096,transfer,76
4023008,6309104,transfer,76
4023008,6309105,transfer,72
4023008,6309132,transfer,112
4023008,6309137,transfer,130
4023008,6309163,transfer,130
4023009,4025082,transfer,123
4023009,4025117,transfer,123
4023009,6309102,transfer,123
4023010,4025081,transfer,133
4023010,4025116,transfer,133
4023010,6309101,transfer,133
4023013,4015784,transfer,138
4023014,4015784,transfer,137
4023014,4015785,transfer,121
4023020,4025081,transfer,72
4023020,4025116,transfer,72
4023020,6309101,transfer,72
4023021,4025081,transfer,138
4023021,4025082,transfer,134
4023021,4025116,transfer,138
4023021,4025117,transfer,134
4023021,6309101,transfer,138
4023021,6309102,transfer,134
4023022,4025084,transfer,138
4023022,4025119,transfer,138
4023022,4025196,transfer,138
4023022,6309096,transfer,138
4023022,6309104,transfer,138
4023023,3749730,transfer,36
4023023,3749731,transfer,36
4023029,3749984,transfer,28
4023029,4459236,transfer,26
4023030,3749702,transfer,107
4023030,4473193,transfer,107
4023032,2025,transfer,210
4023032,2083,transfer,210
4023032,2144,transfer,210
4023032,2544,transfer,210
4023032,3811240,transfer,25
4023034,1897,transfer,234
4023034,2293,transfer,234
4023035,1897,transfer,243
4023035,2293,transfer,243
4023038,1945,transfer,234
4023038,1946,transfer,234
4023038,2200,transfer,234
4023038,2201,transfer,234
4023038,3811242,transfer,103
4023038,3811243,transfer,63
